img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
im0572.jpg,118.73626217513166,50.90051409592035,84.92692015682506,86.53738811521652,100.00405916498885,80.59790911200048,72.13419614989817,72.3740151075475,57.970823142229165,50.9005140959203,100.4609421652362,31.711428085530024,110.51236817067873,76.0290791095266,118.2793791748843,105.7264741256068,80.35809015435116,111.20907012857543,31.928492128128084,91.56310111793778,44.26433313480756,65.97765310408408,55.68640814099226,38.56467308924083,54.77264214049749,100.24387812263812,34.212907129365036,97.9594631214012
im0573.jpg,84.6362653032289,158.8085821677586,84.19011952310532,121.10926374731606,82.85168218273456,97.90968318088991,92.88996223551513,95.45588139021024,96.01298269638015,124.23228420818113,110.28964766033475,157.6932177174496,31.544917468522893,57.53349007970595,45.598509542415655,49.9490118176051,65.22892386785317,48.38750158717258,77.05178704112805,51.28744915797582,61.65975762686453,71.58708215359871,35.114083709511526,83.40994532687357,72.36725634983044,45.264481126307516,66.34428831816211,30.095524602105776
im0574.jpg,66.01064447155494,163.21576820893083,53.727717733977016,122.4587840342405,40.32816129298292,88.40157808004714,51.49445832714468,88.40157808004714,39.769846441274865,121.90046918253238,20.787141483199857,158.19093454355811,20.228826631491803,91.1931523385876,30.27849396223739,65.51066916001557,37.536587034442526,46.5279642019406,62.102440509598374,47.644593905356764,68.24390387838734,67.74392856684791,70.47716328521967,70.53550282538836,53.727717733977016,40.94481568485972,54.844347437393246,20.287166171660488
im0575.jpg,23.37168077409933,52.06974014929509,59.0956548492552,53.26853122564258,37.037899044460964,23.29875431695477,37.037899044460964,23.29875431695477,56.69807269656017,55.18659694779863,25.049988280985858,52.30949836456456,51.42339196063113,81.56000062744387,65.56912666153177,58.303453746302154,81.63292708458846,40.08182938581996,72.28235668907782,36.2456979415079,55.499281620212656,58.78297017684114,45.18967836362405,80.12145133582686,83.55099280674445,42.23965332324547,103.21116645884368,40.08182938581996
im0576.jpg,44.29727522707734,158.49860759155774,67.28724462056718,132.2553406423854,83.33684589526764,99.93925158927227,106.54370179246966,97.1197270410141,119.12311900777543,127.26695105700551,105.89304228133315,139.6294817685991,73.14318022079573,73.26221163267556,59.91310349435345,68.05693554358352,82.03552687299462,51.13978825403439,112.83341040012255,52.657993780019574,132.3531957342177,61.9841134396428,154.69250561657105,71.31023309926606,98.0851281476951,48.970923216912716,103.5072907404993,32.92132194221226
im0577.jpg,33.17496627208921,152.810015481607,30.64708856346708,118.2623534637713,30.64708856346708,87.08519505743182,47.7804819219059,86.52344445551579,48.34223252382193,116.85797695898127,50.589234931486054,151.1247636758589,21.0973283308946,81.74856433922956,17.445949418440428,67.70479929132888,20.254702428020583,43.83039870989773,48.06135722286393,42.70689750606568,60.981621066932554,63.77254507791669,45.8143548151998,67.70479929132888,36.26459458262735,36.24676558403137,35.141093378795304,17.428120419844475
im0578.jpg,69.31314927189472,125.69511944797782,84.2957529228832,75.53596809466856,40.976485845025216,112.01535089707532,34.46231034459543,115.92385619733317,61.17042989635752,93.77565949587193,53.35341929584177,134.16354759853655,120.44942695026847,34.49666244196099,97.32410392374277,49.47926609294948,62.473264996443454,57.62198546848666,42.27932094511115,65.43899606900241,76.80445109738896,60.227655668658606,105.46682329927998,50.45639241801393,52.70200174579881,55.66773281835777,61.82184744640047,47.19930466779903
im0579.jpg,32.19929837113574,59.1834693233516,70.08218332577404,68.26650021890815,61.44222710804952,29.71900324752179,52.359196212492975,30.383615264269828,57.89762968539329,66.27266416866404,29.54085030414355,58.297319967687535,88.46978245580317,103.93401178438631,90.90669318387931,80.45105385928888,99.98972407943586,58.075782628771506,87.8051704390551,60.29115601793165,74.51293010409431,70.03879893023627,68.53142195336194,93.30021951641768,103.9773961799241,62.506529407091804,120.1496219207931,60.512693356847684
im0580.jpg,24.140293543405033,150.64948566137636,36.24262052175749,117.76272756802729,29.402174838340887,86.19143979841219,20.720070701696734,85.92834573366541,25.718857931885783,118.55200976226767,29.92836296783447,151.17567379086995,60.710368543209206,85.13906353942502,44.924724658401644,68.82723152512389,35.716432392263904,48.30589447487409,17.299847859988432,37.5190378202556,25.1926698023922,51.46302325183558,54.13301692453938,45.14876569791256,31.506927356315217,33.04643871956011,37.294996780744654,17.260794834752573
im0581.jpg,117.80180776272691,137.96774517543165,87.41133110021079,122.48936575725575,101.00210327226768,85.30350300871122,88.921416897106,84.73722083487552,55.69952936541139,113.0513295266607,30.78311371664043,146.65073850757912,118.9343721103983,43.20986142025725,99.86953892459626,36.414475334228825,78.16205559422762,33.5830644650503,86.27876675253937,47.55135808633097,94.01795646162732,61.89717315683547,75.70816617427292,50.3827689555095,74.9531232758253,36.414475334228825,60.796068929932716,32.828021566602686
im0582.jpg,48.70414872007688,146.68975019606344,42.28238167815073,115.38363586667361,33.18487836875541,87.82355231174068,48.43657509332992,88.35869956523455,41.47966079790995,113.77819410619207,32.91730474200849,141.60585128787196,38.53635090369385,68.29067755921542,19.806197031409326,65.88251491849313,29.706421221045428,46.34964016596786,54.590768508509115,45.01177203223325,62.350403684169855,63.741925904517764,69.0397443528429,80.33149076282689,46.29598607935452,39.660299497294815,47.0987069595953,19.592277491275723
im0583.jpg,35.53622468635942,155.30304485585592,36.061319839012114,118.02128901751428,32.91074892309593,85.46538955304696,20.308465259431152,85.46538955304696,20.83356041208385,115.39581325425078,21.358655564736544,154.7779497032032,54.43965018185658,88.09086531631044,53.389459876551186,68.13724951550786,52.339269571245794,43.457777340831,18.20808464882034,43.9828724934837,15.582608885556853,61.83610768367549,28.70998770187433,69.18743982081325,34.48603438105402,31.380588829818922,32.385653770443206,15.62773425023796
im0584.jpg,34.43818719351666,150.11051158099798,32.168552342059805,114.5528989081739,29.142372540117343,87.31728069069163,38.977456896430375,84.54328253891103,38.47309359610664,117.57907871011638,18.802924883480532,139.7710639243612,41.4992733980491,64.62093217612306,21.576923035261135,53.77712121916253,21.072559734937393,42.68112861204012,40.490546797401606,42.933310262202006,49.0647229029053,55.54239277029565,65.96089346375078,71.6820183806555,32.420733992221685,36.628769008155174,39.98618349707787,18.976053496824072
im0585.jpg,156.39901536960036,102.49404282866762,143.50358414123266,94.83738053682428,114.08588165151876,99.27018502157568,111.2650060703133,117.00140296058134,164.45865988733024,117.4043851864678,114.89184610329174,124.2550830265382,35.50434760365281,76.30019814604564,70.16081902989112,67.83757140242933,96.35466371251312,59.37494465881297,105.22027268201593,69.44950030597529,101.59343264903751,102.49404282866762,128.19025955754597,113.77754515348943,108.04114826322137,58.56898020703999,109.65307716676735,35.598993331509945
im0586.jpg,94.32459809333632,107.42988140300197,65.22931822477692,103.27341285035062,35.09492121805463,85.08886293250097,51.72079542866003,83.53018722525671,51.201236859578614,118.86016992279315,48.60344401417152,166.6595582782837,11.714785609390793,55.47402449486009,19.50816414561207,36.769916007929034,36.13403835621747,43.004618836906054,64.70975965569549,45.08285311323173,67.30755250110259,71.06078156730267,48.60344401417152,56.513141633022904,51.201236859578614,46.121970251394586,48.083885445090104,33.13300602435909
im0587.jpg,56.27647965845107,158.01740309278952,51.784555013577666,118.23178480962551,47.93433388940046,84.86320173342351,29.324931789210815,85.5049052541197,22.907896582248977,107.32282495779027,18.415971937375573,136.19948338911897,51.14285149288147,43.79417640886709,53.70966557566627,64.97039259184146,64.61862542750151,44.43587992956329,49.217740930792864,33.526920077727965,33.17515291338802,57.911653864183336,38.95048459965383,34.16862359842416,54.35136909636247,28.393291912158443,63.33521838610911,18.767739101715517
im0588.jpg,46.22375766278149,155.82025165215924,39.731658962602374,118.77710024525486,58.062290586637545,98.1551396682153,76.39292221067272,96.62758703287902,62.26306033381228,127.94241605727242,69.51893535165954,163.07612667000646,26.747461562244144,97.0094751917131,37.05844185076392,78.29695540884389,38.96788264493427,59.202547467140576,63.79061296914852,50.03723165512301,91.28656040520126,62.2576527378131,99.68809989955072,79.06073172651199,49.27886293345405,51.946672449293324,47.751310298117765,29.033382919249387
im0589.jpg,90.74749709705888,158.88983689054217,74.8111721295959,121.82055924883475,55.756870538064064,98.26251364475903,61.99282378620174,97.5696299505215,87.97596232010879,89.25502561967124,90.05461340282137,117.66325708340963,42.59208034755113,24.12395836134421,38.781220029244764,52.532189825082575,25.96287168585062,62.579003391526655,33.58459232246335,59.46102676745784,55.06398684382651,62.23256154440788,66.15012595162688,47.68200396541996,31.505941239750783,53.22507351932013,25.96287168585062,35.210097469144536
im0590.jpg,26.010931250392677,173.51520173751226,32.137696659297376,134.30390312052194,46.22925709977828,95.70528104442205,68.28561257183539,98.15598720798393,81.1518199305354,137.36728582497435,91.56732112567347,172.2898486557314,27.23628433217358,111.02219456668392,30.29966703662593,89.57851563551729,32.137696659297376,62.00807129544591,68.89828911272588,61.395394754555426,59.708140999368766,93.86725142175061,51.74334596779262,117.76163651647911,49.29263980423069,50.979893559417356,51.74334596779262,26.472831923798374
im0591.jpg,27.336796982749018,147.36915768755085,27.336796982749018,113.60394577464506,29.700361816652432,85.57881988693322,40.84288174791135,87.94238472083663,45.2323592965891,119.00637968070995,45.90766353484722,150.0703746405833,16.531929170619172,69.37151816873843,20.58375460016785,68.69621393048033,24.973232148845604,45.39821771057532,51.985401679170266,45.060565591446256,58.06313982349329,66.33264909657693,40.167577509653235,71.73508300264184,37.12870843749171,36.28161049409075,41.8558381052985,16.697787584605386
im0592.jpg,74.84170280969217,148.58002291985107,55.428234006907864,109.42952750090276,52.51621368649023,86.45692275094136,38.279669897781744,88.72182744459954,35.36764957736411,92.28096339177665,26.308030802731423,123.01895566285178,58.340254327325525,28.21651634258851,72.90035592941372,33.06988354328459,51.86909805973075,40.188155437638805,21.45466360203537,47.629985145372814,45.07438397875625,41.80594450453749,52.83977149986997,34.36411479680354,32.45562925694645,35.33478823694275,26.631588616111188,21.421802261614005
im0593.jpg,28.21953605999869,133.09679110829646,41.61969797235303,118.92354293176784,44.454347607658754,91.60782826427629,61.71994084088456,88.00009236479627,70.99697601097601,113.25424366115638,70.7392805895846,146.2392575992594,22.550236789387235,86.96931067923056,30.796490273913005,68.93063118183046,30.538794852521562,50.634256263038964,57.08142325583882,44.19187072825322,74.08932106767318,59.653596011739,78.98553407411035,83.10387935835911,41.61969797235303,42.64569819990465,35.69270328035016,22.545455331373127
im0594.jpg,25.61270492672522,175.7629002616225,37.04626312969059,128.2696584954582,37.92576760684179,90.45096597795703,57.274866104167955,93.08947940941056,56.39536162701681,133.54668535836535,59.91337953562155,174.0038913073201,43.20279446974893,90.45096597795703,21.21518254096916,76.378894343538,27.371713881027503,45.59623764324634,64.31090192137749,43.83722868894394,73.10594669288938,70.22236300347966,59.91337953562155,90.45096597795703,44.961803424051325,41.19871525749034,45.841307901202526,20.97011228301297
im0595.jpg,46.10492851781028,165.5375579630217,60.99930403709024,125.38750221539739,83.34086731601022,104.34110202511044,100.17798746823978,108.55038206316783,90.78805507565022,140.28187773467738,91.1118458478085,162.29965024143908,34.44846072011289,82.647120290507,60.67551326493198,80.05679411324091,72.9795626069459,62.248301644536596,100.17798746823978,56.4200677456879,120.25301534205194,69.69548940417658,116.69131684831108,83.94228337914004,85.2836119489598,54.80111388489661,86.25498426543457,34.40229523892619
im0596.jpg,49.5909331762178,84.39936936422949,16.927265355175507,82.53287406016999,38.39196135186041,60.75709551280849,38.39196135186041,44.89188542830226,12.57210964570321,55.468692151306406,48.34660297351139,70.40065458378285,48.03552042283479,59.20168275942553,63.900730507341024,66.97874652634034,83.18784864928976,60.13493041145531,85.98759160537911,45.82513308033204,60.47882244989849,34.62616125597471,39.01412645321359,24.04935453297054,91.89816006823435,51.11353644183412,99.98630638582576,64.49008612092761
im0597.jpg,16.225687721324057,148.8890407927315,38.57025260443255,119.56179938365153,41.712457041119684,86.04495205898877,31.936709904759716,84.64841675379449,37.87198495183541,119.21266555735299,17.622223026518334,148.8890407927315,42.41072469371682,51.480703255430264,57.074345398256796,58.812513607700254,50.440802698583965,34.024011940501744,24.9540333787883,45.89456203465314,22.16096276839975,67.19172543886594,38.57025260443255,58.463379781401684,43.45812617261255,31.230941330113172,41.363323214821136,16.21818679927467
im0598.jpg,48.94936915631069,164.93898387382086,55.85740797741924,124.64209075068749,36.284631317611606,87.79921703810832,21.317213871876334,87.79921703810832,33.981951710575416,131.55012957179605,29.376592496503047,177.60372171251993,75.43018463722701,71.68045978885496,51.25204876334688,64.77242096774634,55.85740797741924,45.1996443079387,40.88999053168398,42.896964700902515,38.58731092464779,68.22644037830068,51.25204876334688,86.64787723459023,55.85740797741924,38.29160548683008,60.462767191491615,22.172848237576716
im0599.jpg,17.52840838871788,147.56280932390715,18.991266827784866,115.01420905466657,24.11127136451935,86.85418410262699,38.73985575518924,85.75704027332675,36.17985348682203,115.37992366443333,33.25413660868803,150.12281159227436,21.916983705918835,75.5170311998578,18.62555221801814,62.35130524825488,22.2826983156856,41.50557249155025,43.128431072390235,46.62557702828474,61.04844695096085,61.985590638488134,51.17415248725869,76.24846041939132,30.328419730554057,39.311284832949774,32.52270738915453,17.368408246944924
im0600.jpg,133.83180057996248,94.75224202349442,106.9212170765446,94.87346086810443,101.58758791370501,68.93262812156648,112.25484623938416,50.507363740847936,98.92077333228521,71.59944270298628,119.77041460520358,88.57008094838493,28.250186924660802,68.56897158773651,51.40298624516897,60.083652465037176,57.58514732027849,45.41617226722833,79.64697703929673,27.23334557572978,81.58647855305658,53.17417832226773,66.0704664429778,79.47866760263564,66.91899835524774,34.26403856310923,50.069578954459075,21.77849756828021
im0601.jpg,16.696928576753475,148.72878789006444,32.85675955720772,115.25485228769493,28.470519719655858,85.93630179458512,26.854536621610414,85.93630179458512,31.471631187454484,115.71656174427933,37.473854123051765,145.95853115055797,27.54710080648703,84.55117342483192,23.391715697227383,61.927410052195995,31.7024859157467,43.45903178881973,31.93334064403889,35.14826157030041,43.014367602064645,33.30142374396281,58.25077966935007,26.144927166904505,37.24299939475958,34.4556973854238,37.473854123051765,16.67988330692417
im0602.jpg,18.761793318120837,151.48609512688407,30.36483668818473,114.7880974913331,40.88852718661481,85.10589352140215,38.99965966125555,87.26459926466985,46.015453326875615,120.99437650322776,65.44380501628498,149.3273893836164,34.14257173890321,96.43909867355761,43.04723292988249,68.37592401107743,45.20593867315022,41.122264002322616,37.380630353804804,40.85242578441415,37.11079213589633,67.29657113944359,29.015645598642426,94.55023114819836,36.5711157000794,35.725499644153366,25.23791054792395,18.725691915920176
im0603.jpg,32.54453161834197,159.71594115322355,41.677623294844636,121.07593790648154,42.028896051633204,87.35375325477939,26.924167509724963,85.94866222762518,25.167803725782132,118.26575585217306,18.493621346799426,155.14939531497225,60.64635216142711,92.27157184981932,54.32344253923294,70.84393368571689,52.21580599850157,45.90356795372887,20.952530644319364,44.14720416978604,17.43980307643373,68.38502438819697,19.196166860376536,85.59738947083662,38.86744124053614,33.60902146612913,39.2187139973247,17.450474653855167
im0604.jpg,34.68503619980045,122.06250961996518,48.15146331223551,89.0697631944992,27.9518226435829,70.21676523709007,48.82478466785727,75.6033360820641,72.72769279242952,92.77303065041885,67.34112194745552,120.0425455530999,65.65781855840115,100.8528869178799,54.211355512831325,81.99988896047077,55.22133754626392,52.71040999092447,81.48087041551234,56.750338124654995,83.16417380456674,77.95996082674024,97.64058295043445,102.87285098474517,72.72769279242952,47.32383914595044,75.42097821491657,27.797519832919566
im0605.jpg,81.38182828852825,140.370294546667,79.12814244515846,109.26942990816406,53.43612383074296,95.29657767927142,44.421380457263865,95.29657767927142,48.02727780665555,124.5944936430785,25.94115654163173,133.60923701655764,90.84730883068131,42.56032894441866,75.52224509576678,50.2228608118759,57.04202118013464,47.969174968506124,39.46327160185042,52.47654665524567,28.645579553675493,72.75971924557365,38.11106009582854,87.63404581181419,48.92875214400347,42.1095917757447,45.322854794611786,25.883053703482307
im0606.jpg,70.00017371720378,132.69305685377554,81.43794952547101,116.89803311854938,56.38377394545706,106.5495692920219,41.40573419653575,106.82189728745684,25.33838246587467,115.53639314137472,29.150974401963744,137.59496077160432,89.0631333976491,27.029794625021296,84.43355747525524,47.18206628720639,68.91086173546407,58.61984209547358,46.03531011892964,58.34751410003868,37.320814265011734,43.36947435111731,37.86547025588161,25.395826652411714,55.83911795458726,53.17328218677492,55.29446196371739,36.561274465244004
im0607.jpg,96.04666622918262,104.26603973305865,120.89309507573694,97.52802513060318,120.47196916308349,137.11386092002886,101.94242900633104,138.3772386579892,67.41010416874698,97.10689921794975,40.458045758925294,126.58571310369223,149.5296571361725,40.25490100973205,159.6366790398556,69.73371489547456,148.68740531086556,111.42518024816752,125.52548011492502,108.47729885959328,101.52130309367759,140.90399413391,97.31004396714295,111.42518024816752,132.68462063003395,103.00266199509822,133.94799836799436,82.36749227507848
im0608.jpg,125.6160556563901,185.76055688515376,102.85568371354516,143.23459878141762,73.5067830504033,104.30238361602537,56.13702551507446,104.90134077241598,51.34536826394919,136.64607006112047,35.77248219779232,179.17202816485667,105.25151233910779,108.49508371075989,98.66298361881063,84.53679745513388,98.06402646241997,64.7712112942424,62.72555423537162,64.17225413785175,42.95996807448014,88.72949754986846,55.5380683586838,106.69821224158795,86.68384049099762,53.39102532282006,87.88175480377895,36.02126778749117
im0609.jpg,22.390998197999394,155.3873091515643,19.917616887893807,121.79054635596367,27.9561061457369,88.81212888788943,34.55178963935175,88.19378356036304,30.223372346667002,123.23335212019191,30.223372346667002,151.05889185887955,53.92660990184536,27.802056571952107,35.788480294404536,49.23802792620037,26.513300381508657,45.32184085186655,39.29243715038742,43.87903508763829,60.522293395460196,49.031912817024896,69.59135819918062,35.63443072061974,35.17013496687814,36.25277604814614,31.253947892544318,19.763567314109032
im0610.jpg,20.158212731878695,149.81366008407505,26.657763029473102,108.64984153264403,24.181743868484798,70.58104693244844,33.776318117314574,70.58104693244844,41.823380390526644,103.38830081554383,41.823380390526644,140.83809062549233,65.9645672101629,68.7240325617072,41.823380390526644,73.05706609343677,48.01342829299747,41.7973241859591,56.36999296133312,42.10682658108266,46.465916317379765,48.60637687867702,51.72745703448,70.27154453732491,63.79805044429807,37.15478825910598,70.91660553213954,20.44165892243476
im0611.jpg,45.16899723917837,169.54439440920345,47.385436035176824,127.43205728523441,46.27721663717764,93.63136564625928,62.34639790816577,93.63136564625928,67.88749489816169,129.64849608123276,73.42859188815761,164.00329741920746,24.666938376193542,100.28068203425438,24.666938376193542,78.11629407427074,29.09981596819028,57.61423521128582,68.99571429616088,53.73546731828868,86.17311496514824,73.1293067832744,76.75325008215516,81.99506196726789,54.58886212217152,47.08615093029357,54.58886212217152,24.36765327131029
im0612.jpg,31.007805288631094,135.2136501591242,27.87852816880866,123.0877013198123,36.87519988829815,90.81703102164349,53.49948458735479,90.03471174168789,73.6442060462117,110.76617266051147,71.88398766631157,132.6711124992685,34.72382186842023,98.83580364118846,21.228814289185994,81.2336198421873,22.79345284909721,58.15520108349688,58.975719547044065,49.15852936400739,72.86188676625609,64.02259568316393,74.2309455061784,75.17064542253135,42.3514348479874,46.42041188416276,40.98237610806509,21.190615105594425
im0613.jpg,69.30853859820279,163.21018755886456,68.07919071718382,130.93980568211745,69.30853859820279,97.74741289460616,85.59739802170367,95.59605410282302,88.05609378374157,131.2471426523722,98.50555077240251,158.90746997529826,28.12538458406839,85.76127105467151,42.26288521578616,73.77512921473688,53.019679174701864,56.56425888047175,76.99196285457113,51.64686735639602,65.0058210146365,73.46779224448215,48.409624620880855,85.76127105467151,62.54712525259863,47.651486743084476,60.7031034310702,28.289257617036228
im0614.jpg,80.50381670027177,161.71352018538423,53.20052447014352,128.02764016120005,46.817936676087555,86.54081949983626,47.52711309764934,87.24999592139804,36.88946677422272,125.9001108965147,31.570643612509425,167.38693155787848,23.06052655376811,84.41329023515095,37.5986431957845,66.68387969610662,37.953231406565386,42.92646957378721,52.49134804858174,45.053998838472516,59.93770047498038,70.22976180391545,62.774406161227475,94.34176013701575,41.49911351437423,34.4163525150459,38.66240782812714,17.041530186782452
im0615.jpg,65.96655315575875,173.7591547324719,58.50282222325886,143.9042310024724,62.08541307085879,110.76526566217288,47.15795120585902,112.25801184867288,44.17245883285908,143.6056817651724,44.76955730745907,181.22288566497178,40.589867985259126,18.81210057377434,50.74054205345898,39.71054718477399,61.18976535895881,56.72785371087374,38.500023324159166,72.84951252507348,33.12613705275924,89.26972057657325,18.795773662359466,76.73065260997343,46.85940196855903,59.71334608387371,54.02458366375892,45.382982693473934
im0616.jpg,50.61231651832046,146.29960371105517,44.230345913197915,107.17534913182573,40.068191170726706,81.92494369416703,27.58172694331308,81.3699897285042,15.372739698730845,106.62039516616291,14.54030875023659,137.42034026044988,27.30424996048165,41.96825816644337,30.633973754458637,59.44930808482247,38.958283239401055,33.366471698669535,26.194342029155997,35.86376454415224,16.760124612887925,58.0619231706654,17.870032544213576,41.96825816644337,27.859203926144474,30.036747904692554,21.754710303853358,14.498036866133363
im0617.jpg,56.55407539981181,149.51044154759484,60.2810082405063,118.63014086755413,58.151332331537915,93.07402995993426,46.43811483221216,94.67128689166049,46.970533809454274,121.29223575376454,48.56779074118046,152.17253643380525,68.26729289913749,78.69871757439807,81.57776733018952,68.58275700679854,68.26729289913749,56.33712053023067,34.7248973328864,52.6101876895361,23.544098810802673,69.6475949612827,33.12764040116013,82.42565041509265,53.35956153635919,41.42938916745241,52.29472358187504,23.32714394122166
im0618.jpg,33.360829423699485,165.24769465206998,38.68596549403752,125.55122576409498,48.36803107647044,95.53682245855293,68.70036879957964,99.40964869152607,63.85933600836314,135.71739462564958,77.89833110289086,123.13070936848676,25.615176957753064,91.17989294645811,25.615176957753064,65.03831587388918,39.6541720522808,47.61059782550995,71.12088519518781,51.48342405848308,89.51680980181042,73.7521748980788,82.73936389410737,101.34606180801264,53.693167146808534,46.64239126726659,53.693167146808534,25.82595026503586
im0619.jpg,17.08762360832009,148.88277792963228,25.79835325709531,112.58807105973558,27.613088600590107,84.27819970121615,43.94570669204366,91.17419400649652,37.77560652416121,120.57290657111284,30.153718081482882,151.423407410525,15.635835333524206,90.4482998690986,15.998782402223195,70.4862110906554,23.257723776202536,46.16875748782464,55.19706582171158,49.79822817481431,54.83411875301267,73.02684057154818,50.84170099732401,90.81124693779758,40.31623600505399,38.183921976447365,41.768024279849875,16.044150785810434
im0620.jpg,44.22953299446001,144.291674455203,46.10992167611434,114.20545554873311,47.61423262143785,85.99962532391766,35.5797450588499,86.3757030602485,27.682112595901575,116.46192196671836,33.32327864086466,146.5481408731882,56.26402055704791,81.48669248794717,60.40087565668756,64.18711661672701,55.5118650843862,45.383229800183344,25.425646177916335,43.878918854859855,19.784480132953224,66.8196607710431,17.15193597863713,87.50393626924114,37.46013374050426,31.468353555941025,34.82758958618817,17.17739957536786
im0621.jpg,23.647654775833395,25.520320204637944,56.05945121386315,46.242616287968495,60.044508152965186,88.2185493798431,49.41768964869312,85.29617429116827,66.4205992555284,51.821696002711306,82.89216793715009,9.314421985623122,48.35500779826593,96.72000418326073,38.525200681814276,114.51992517791639,52.871405662581545,129.39747108389727,56.05945121386315,142.94666467684414,59.247496765144774,162.8719493723542,48.88634872347951,156.7615287323978,54.46542843822235,140.55563051338294,39.32221206963469,149.05708531680057
im0622.jpg,42.402235416814065,160.75405551173418,48.45492088777164,120.90720949459687,47.69833520390194,87.86963463228682,61.316877513556484,87.61743940433024,53.246630218946386,116.3676953913787,18.948079216853504,124.18574745803222,29.03588833511611,48.27498384310606,36.34954994585651,66.18084502802218,38.61930699746559,44.9964458796707,66.10858684473124,35.16083198936465,49.46370179959789,36.42180812914747,27.018326511463584,38.943760408713146,53.49882544690294,34.1520510775384,57.786144322164574,18.768142172187904
im0623.jpg,47.90928667324741,145.65588072678884,47.17924380335652,112.07390871180851,41.33890084422949,90.41597023837922,60.07666783809531,93.57948934123966,63.240186940955795,112.8039515816994,58.129886851719654,125.70137561643821,34.76851501521161,79.70867481331304,20.897700487284997,75.8151128405617,26.981391069708966,57.07734584669588,57.15649635853183,44.17992181195707,72.97409187283414,37.85288360623615,55.69641061875005,23.252026208418627,41.82559609082344,39.55631696931486,37.9320341180721,20.81854997544904
im0624.jpg,35.966856151845064,180.21124385778978,42.289719626168214,121.49894016764623,35.66576741497253,85.97046921668755,58.84960015415741,92.2933326910107,45.60169573176604,128.42398111571444,28.740726466904313,138.05882069563543,29.94508141439445,116.07934290394067,25.428750361306484,88.3791791116678,21.213508045091046,52.850708160709125,59.15068889102994,50.140909528856355,62.462664996627794,91.69115521726566,74.2051257346565,126.01527122073419,40.48318720493302,48.033288370748636,42.289719626168214,21.23639078909339
im0625.jpg,39.72284365334234,140.03180026372652,73.36780101524252,142.4011634582265,94.21819712684267,111.12556929082628,100.37854143254273,114.44267776312631,127.38928184984293,129.60660220792641,135.91898935004298,159.93445109752662,117.9118290718428,39.5708008169258,124.0721733775429,60.895069567425935,118.38570171074284,73.21575817882602,126.9154092109429,86.4841920680261,119.80731962744288,106.38684290182624,139.23609782234294,108.28233345742628,129.28477240544294,71.79414026212602,136.866734627843,57.57796109512591
im0626.jpg,48.97181888555851,157.0253565531633,49.43349108917973,117.32154704173368,49.89516329280101,86.3895093991083,28.196569722601105,88.69787041721463,27.27322531535856,126.09331891053787,22.19483107552453,157.0253565531633,42.97008023848189,71.15432667960626,63.74532940143925,65.61426023615095,54.97355753263503,42.99232225870849,24.50319209363091,45.30068327681486,18.039781242933056,73.92435990133387,19.424797853796882,91.00623143532104,36.96834159140533,33.758878186282985,35.12165277692022,18.06202326315966
im0627.jpg,23.18633232725946,172.65686967157015,34.74334346082813,129.9228052474442,42.00007138190614,89.60765013034415,58.663668830307444,89.60765013034415,72.10205386934084,129.38526984588285,79.09001408963815,163.25000014424685,24.261403130382114,61.11827384759347,29.099221744434118,75.63172968974948,27.755383240530794,53.86154592651544,43.07514218502879,33.70396836796544,49.52556700376477,43.64837329685012,23.7238677288208,48.21742421012145,31.51813105146012,42.035767092166125,22.648796925698118,22.684492635958105
im0628.jpg,39.14600344918336,135.1027678589735,36.973513891998884,108.59839526132215,46.532467943610826,79.2697862393309,31.32504104331906,75.79380294783564,31.976787910474435,103.38442032407926,35.670020157688135,136.18901263756575,26.980061928949986,71.01432592202966,36.75626493628041,53.199911553116436,37.408011803435784,33.430256582737165,28.935302530416077,35.38549718420324,24.590323416047,52.33091573024263,13.72787563012431,73.83856234636954,27.63180879610536,28.65077955693116,23.504078637454732,13.226103700920946
im0629.jpg,37.278921227891864,22.30055031935234,59.02483844687803,45.65727622122643,22.244706854271705,45.92574433504108,24.123983650974214,53.71131963566579,56.608625422546226,56.12753265999759,34.05730386211608,32.2338705304942,55.803221081102286,35.7239560100846,45.06449652851651,48.87889358700218,55.803221081102286,69.55093835072982,58.48790221924874,78.4103861066131,37.01045311407715,63.10770361917833,48.82305012192152,50.2212341560754,64.39420072317091,78.94732233424239,78.08607452771778,88.07523820394032
im0630.jpg,44.75314995874157,150.31458006665036,46.94103559082382,114.57911474264037,41.83596911596526,85.65040471844179,28.465556919907097,85.8935031220065,26.520769691389553,115.06531154976976,20.686408005836917,148.6128912416975,55.69257811915279,82.73322387566549,49.85821643360015,67.6611228546545,47.1841339943885,43.10818409462042,22.388096830789753,42.135790480361635,16.067538338107724,64.25774520474876,21.172604812966284,80.54533824358326,36.97400104467138,29.98087030212694,37.70329625536546,15.88116289537473
